data_publicacao,titulo,link
2023-09-01 07:00:00,"Com mais de mil prisões na BA, sistema de reconhecimento facial é criticado por 'racismo algorítmico'; inocente ficou preso por 26 dias - G1",https://news.google.com/rss/articles/CBMilAJBVV95cUxQZmd6b2FJZEpCUXBVbDJtUzV1cGRYMXRudjFVdlg5MW44OGotSnE3MlpubUxmR3Q3QkU4QzRkU3pDRlNqa0hUNS0wRGtHVlVzS01qc0x1LV8zRFhDM01WbzZrOTVtc3VKa3NZNTVKQVpRaEdmZnhZeVpKdmxxeUx6ZTE2RmFrang4dzRuQWJjbTRWYk91aElMbXhoMDhOMVZqR09xM1hPclBrdzN6dGpGVFg5YWpISlRIcjBVYzlqc0d1WDY1ZUNzV1hOT1ZRX090eXVMQW5mbmxHSnloSEFOSWYzbnFJdEpOVTZ3a3k1SDZlTzdabnRkWFJBeUxZYUtWV0VSd1NVTlNScGp3SkE5LUZkX1_SAaMCQVVfeXFMTzZFRW1mY012VUhDOVhVLWlvT0cxUUE5MFNpX20xRnFlanoxNUhnSkdhRXBwQU85YjByeU5Lc1B0eXJwUDY1WmZtNVRZTFN6WVE5ckVOejJSc0dlYjN2ZVdubGNoZ0FpQzQtcFNXM1RUVUEwbV9jU0d2cXJ0bURUcDVXUHdXbjRQSVJjaGQxUjVFaVZSanVqRzEyWmVsRlo5dk10NmFzWEJrbDNVQUZOd3U3am4wNkF5LS0tMldFMFpDVWFvbHdVV1ZvRFFmbXE4R1pOYWp2RFlndFFPUDA0SUUyVjVabU9MMFhPdGtCQXItbXY1aUk5cG40VFFOWXl5WUpQbFZXNTcwQXFiTHR4dWZQNFFFckRxN1V1bFNNMldnenB3?oc=5
2023-09-01 07:00:00,"Com mais de mil prisões na BA, sistema de reconhecimento facial é criticado por 'racismo algorítmico'; inocente ficou preso por 26 dias - G1",https://news.google.com/rss/articles/CBMilAJBVV95cUxQZmd6b2FJZEpCUXBVbDJtUzV1cGRYMXRudjFVdlg5MW44OGotSnE3MlpubUxmR3Q3QkU4QzRkU3pDRlNqa0hUNS0wRGtHVlVzS01qc0x1LV8zRFhDM01WbzZrOTVtc3VKa3NZNTVKQVpRaEdmZnhZeVpKdmxxeUx6ZTE2RmFrang4dzRuQWJjbTRWYk91aElMbXhoMDhOMVZqR09xM1hPclBrdzN6dGpGVFg5YWpISlRIcjBVYzlqc0d1WDY1ZUNzV1hOT1ZRX090eXVMQW5mbmxHSnloSEFOSWYzbnFJdEpOVTZ3a3k1SDZlTzdabnRkWFJBeUxZYUtWV0VSd1NVTlNScGp3SkE5LUZkX1_SAaMCQVVfeXFMTzZFRW1mY012VUhDOVhVLWlvT0cxUUE5MFNpX20xRnFlanoxNUhnSkdhRXBwQU85YjByeU5Lc1B0eXJwUDY1WmZtNVRZTFN6WVE5ckVOejJSc0dlYjN2ZVdubGNoZ0FpQzQtcFNXM1RUVUEwbV9jU0d2cXJ0bURUcDVXUHdXbjRQSVJjaGQxUjVFaVZSanVqRzEyWmVsRlo5dk10NmFzWEJrbDNVQUZOd3U3am4wNkF5LS0tMldFMFpDVWFvbHdVV1ZvRFFmbXE4R1pOYWp2RFlndFFPUDA0SUUyVjVabU9MMFhPdGtCQXItbXY1aUk5cG40VFFOWXl5WUpQbFZXNTcwQXFiTHR4dWZQNFFFckRxN1V1bFNNMldnenB3?oc=5
2023-09-01 07:00:00,"Com mais de mil prisões na BA, sistema de reconhecimento facial é criticado por 'racismo algorítmico'; inocente ficou preso por 26 dias - G1",https://news.google.com/rss/articles/CBMilAJBVV95cUxQZmd6b2FJZEpCUXBVbDJtUzV1cGRYMXRudjFVdlg5MW44OGotSnE3MlpubUxmR3Q3QkU4QzRkU3pDRlNqa0hUNS0wRGtHVlVzS01qc0x1LV8zRFhDM01WbzZrOTVtc3VKa3NZNTVKQVpRaEdmZnhZeVpKdmxxeUx6ZTE2RmFrang4dzRuQWJjbTRWYk91aElMbXhoMDhOMVZqR09xM1hPclBrdzN6dGpGVFg5YWpISlRIcjBVYzlqc0d1WDY1ZUNzV1hOT1ZRX090eXVMQW5mbmxHSnloSEFOSWYzbnFJdEpOVTZ3a3k1SDZlTzdabnRkWFJBeUxZYUtWV0VSd1NVTlNScGp3SkE5LUZkX1_SAaMCQVVfeXFMTzZFRW1mY012VUhDOVhVLWlvT0cxUUE5MFNpX20xRnFlanoxNUhnSkdhRXBwQU85YjByeU5Lc1B0eXJwUDY1WmZtNVRZTFN6WVE5ckVOejJSc0dlYjN2ZVdubGNoZ0FpQzQtcFNXM1RUVUEwbV9jU0d2cXJ0bURUcDVXUHdXbjRQSVJjaGQxUjVFaVZSanVqRzEyWmVsRlo5dk10NmFzWEJrbDNVQUZOd3U3am4wNkF5LS0tMldFMFpDVWFvbHdVV1ZvRFFmbXE4R1pOYWp2RFlndFFPUDA0SUUyVjVabU9MMFhPdGtCQXItbXY1aUk5cG40VFFOWXl5WUpQbFZXNTcwQXFiTHR4dWZQNFFFckRxN1V1bFNNMldnenB3?oc=5
2023-09-01 07:00:00,"Com mais de mil prisões na BA, sistema de reconhecimento facial é criticado por 'racismo algorítmico'; inocente ficou preso por 26 dias - G1",https://news.google.com/rss/articles/CBMilAJBVV95cUxQZmd6b2FJZEpCUXBVbDJtUzV1cGRYMXRudjFVdlg5MW44OGotSnE3MlpubUxmR3Q3QkU4QzRkU3pDRlNqa0hUNS0wRGtHVlVzS01qc0x1LV8zRFhDM01WbzZrOTVtc3VKa3NZNTVKQVpRaEdmZnhZeVpKdmxxeUx6ZTE2RmFrang4dzRuQWJjbTRWYk91aElMbXhoMDhOMVZqR09xM1hPclBrdzN6dGpGVFg5YWpISlRIcjBVYzlqc0d1WDY1ZUNzV1hOT1ZRX090eXVMQW5mbmxHSnloSEFOSWYzbnFJdEpOVTZ3a3k1SDZlTzdabnRkWFJBeUxZYUtWV0VSd1NVTlNScGp3SkE5LUZkX1_SAaMCQVVfeXFMTzZFRW1mY012VUhDOVhVLWlvT0cxUUE5MFNpX20xRnFlanoxNUhnSkdhRXBwQU85YjByeU5Lc1B0eXJwUDY1WmZtNVRZTFN6WVE5ckVOejJSc0dlYjN2ZVdubGNoZ0FpQzQtcFNXM1RUVUEwbV9jU0d2cXJ0bURUcDVXUHdXbjRQSVJjaGQxUjVFaVZSanVqRzEyWmVsRlo5dk10NmFzWEJrbDNVQUZOd3U3am4wNkF5LS0tMldFMFpDVWFvbHdVV1ZvRFFmbXE4R1pOYWp2RFlndFFPUDA0SUUyVjVabU9MMFhPdGtCQXItbXY1aUk5cG40VFFOWXl5WUpQbFZXNTcwQXFiTHR4dWZQNFFFckRxN1V1bFNNMldnenB3?oc=5
2023-09-01 07:00:00,"Com mais de mil prisões na BA, sistema de reconhecimento facial é criticado por 'racismo algorítmico'; inocente ficou preso por 26 dias - G1",https://news.google.com/rss/articles/CBMilAJBVV95cUxQZmd6b2FJZEpCUXBVbDJtUzV1cGRYMXRudjFVdlg5MW44OGotSnE3MlpubUxmR3Q3QkU4QzRkU3pDRlNqa0hUNS0wRGtHVlVzS01qc0x1LV8zRFhDM01WbzZrOTVtc3VKa3NZNTVKQVpRaEdmZnhZeVpKdmxxeUx6ZTE2RmFrang4dzRuQWJjbTRWYk91aElMbXhoMDhOMVZqR09xM1hPclBrdzN6dGpGVFg5YWpISlRIcjBVYzlqc0d1WDY1ZUNzV1hOT1ZRX090eXVMQW5mbmxHSnloSEFOSWYzbnFJdEpOVTZ3a3k1SDZlTzdabnRkWFJBeUxZYUtWV0VSd1NVTlNScGp3SkE5LUZkX1_SAaMCQVVfeXFMTzZFRW1mY012VUhDOVhVLWlvT0cxUUE5MFNpX20xRnFlanoxNUhnSkdhRXBwQU85YjByeU5Lc1B0eXJwUDY1WmZtNVRZTFN6WVE5ckVOejJSc0dlYjN2ZVdubGNoZ0FpQzQtcFNXM1RUVUEwbV9jU0d2cXJ0bURUcDVXUHdXbjRQSVJjaGQxUjVFaVZSanVqRzEyWmVsRlo5dk10NmFzWEJrbDNVQUZOd3U3am4wNkF5LS0tMldFMFpDVWFvbHdVV1ZvRFFmbXE4R1pOYWp2RFlndFFPUDA0SUUyVjVabU9MMFhPdGtCQXItbXY1aUk5cG40VFFOWXl5WUpQbFZXNTcwQXFiTHR4dWZQNFFFckRxN1V1bFNNMldnenB3?oc=5
2023-09-01 07:00:00,"Com mais de mil prisões na BA, sistema de reconhecimento facial é criticado por 'racismo algorítmico'; inocente ficou preso por 26 dias - G1",https://news.google.com/rss/articles/CBMilAJBVV95cUxQZmd6b2FJZEpCUXBVbDJtUzV1cGRYMXRudjFVdlg5MW44OGotSnE3MlpubUxmR3Q3QkU4QzRkU3pDRlNqa0hUNS0wRGtHVlVzS01qc0x1LV8zRFhDM01WbzZrOTVtc3VKa3NZNTVKQVpRaEdmZnhZeVpKdmxxeUx6ZTE2RmFrang4dzRuQWJjbTRWYk91aElMbXhoMDhOMVZqR09xM1hPclBrdzN6dGpGVFg5YWpISlRIcjBVYzlqc0d1WDY1ZUNzV1hOT1ZRX090eXVMQW5mbmxHSnloSEFOSWYzbnFJdEpOVTZ3a3k1SDZlTzdabnRkWFJBeUxZYUtWV0VSd1NVTlNScGp3SkE5LUZkX1_SAaMCQVVfeXFMTzZFRW1mY012VUhDOVhVLWlvT0cxUUE5MFNpX20xRnFlanoxNUhnSkdhRXBwQU85YjByeU5Lc1B0eXJwUDY1WmZtNVRZTFN6WVE5ckVOejJSc0dlYjN2ZVdubGNoZ0FpQzQtcFNXM1RUVUEwbV9jU0d2cXJ0bURUcDVXUHdXbjRQSVJjaGQxUjVFaVZSanVqRzEyWmVsRlo5dk10NmFzWEJrbDNVQUZOd3U3am4wNkF5LS0tMldFMFpDVWFvbHdVV1ZvRFFmbXE4R1pOYWp2RFlndFFPUDA0SUUyVjVabU9MMFhPdGtCQXItbXY1aUk5cG40VFFOWXl5WUpQbFZXNTcwQXFiTHR4dWZQNFFFckRxN1V1bFNNMldnenB3?oc=5
2023-05-11 07:00:00,STJ absolve homem negro que foi condenado com base só em reconhecimento facial - JOTA Jornalismo,https://news.google.com/rss/articles/CBMirAFBVV95cUxNWHZwY1lHeHJ4cGl0MVZsZUhxYmhWQUxCN3pUblpXRnBsUFJZOXdYZGF4c216NkJXcGRGWjUteEQ3XzI5bWhGbU5UODFQMWRzbWI2M0ZxY1phZU5peEZrTFJ5VFBQcUItNGFYWUZJQWpsLTNPOUZ3NlVwR2tsRHRaTDlhNDdDamM3MFVEbmNuUXhuTThFMGZnUF9xSG9NSVUyN0xhWnAxSGJ6eXdL?oc=5
2023-05-11 07:00:00,STJ solta homem acusado em 62 processos após erro em reconhecimento facial - Correio Braziliense,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOMHE2d2FOM1VFbEJVN1k2R19kbTNCWmkxc0tuVE82UEF1Z2tfQWJnZmxldHpfV1N0RFQ5Wml6RXNjTml4UmsxcU0tc0w5MUlGSUt3eFRMaHN1ZHdUaVI5N0V2dG5ERmVfQVI2LTFEWWt0ZDRYdXpBTGNKOERRUElfNTJLTkd2N2FJUmZlZk03dzBUMWV5R1VXUWpNWDFjSzBSWEhiOG10MUlWLVhtZkZpaGdITmpCZE9aM0VUaVZseTFCRnVYWGxzWjhmSnBIZy0zeUlsUmJrSdIB3AFBVV95cUxQcW1peW9id3BoZ2dtejQ0Q2tZQmtpTldIT3JfN2VtS3NSazJvS0lvel9faEp1RDlUWUJDcGlFeWtTUzVpOUFEeXJDQlRDbUYweEV1b25kMklsTVJWRl93eGtDTVBNZFAzQjExNkU3X2lNb2ljWll5bmVXdkJ3cllqNEJieERBZnFoazdzRG9udDlTVVBmNnk1ZVljZUpuQ1RpU2Z2Y0JrN19ub1pjSHhlenJOYkszckM5b0lWY3g1NDVaWDdOc1BMN0pQZVZiM0lMNmVpajA1UEhZZWtH?oc=5
2023-05-11 07:00:00,STJ absolve homem negro que foi condenado com base só em reconhecimento facial - JOTA Jornalismo,https://news.google.com/rss/articles/CBMirAFBVV95cUxNWHZwY1lHeHJ4cGl0MVZsZUhxYmhWQUxCN3pUblpXRnBsUFJZOXdYZGF4c216NkJXcGRGWjUteEQ3XzI5bWhGbU5UODFQMWRzbWI2M0ZxY1phZU5peEZrTFJ5VFBQcUItNGFYWUZJQWpsLTNPOUZ3NlVwR2tsRHRaTDlhNDdDamM3MFVEbmNuUXhuTThFMGZnUF9xSG9NSVUyN0xhWnAxSGJ6eXdL?oc=5
2023-05-11 07:00:00,STJ solta homem acusado em 62 processos após erro em reconhecimento facial - Correio Braziliense,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOMHE2d2FOM1VFbEJVN1k2R19kbTNCWmkxc0tuVE82UEF1Z2tfQWJnZmxldHpfV1N0RFQ5Wml6RXNjTml4UmsxcU0tc0w5MUlGSUt3eFRMaHN1ZHdUaVI5N0V2dG5ERmVfQVI2LTFEWWt0ZDRYdXpBTGNKOERRUElfNTJLTkd2N2FJUmZlZk03dzBUMWV5R1VXUWpNWDFjSzBSWEhiOG10MUlWLVhtZkZpaGdITmpCZE9aM0VUaVZseTFCRnVYWGxzWjhmSnBIZy0zeUlsUmJrSdIB3AFBVV95cUxQcW1peW9id3BoZ2dtejQ0Q2tZQmtpTldIT3JfN2VtS3NSazJvS0lvel9faEp1RDlUWUJDcGlFeWtTUzVpOUFEeXJDQlRDbUYweEV1b25kMklsTVJWRl93eGtDTVBNZFAzQjExNkU3X2lNb2ljWll5bmVXdkJ3cllqNEJieERBZnFoazdzRG9udDlTVVBmNnk1ZVljZUpuQ1RpU2Z2Y0JrN19ub1pjSHhlenJOYkszckM5b0lWY3g1NDVaWDdOc1BMN0pQZVZiM0lMNmVpajA1UEhZZWtH?oc=5
2023-05-11 07:00:00,STJ absolve homem negro que foi condenado com base só em reconhecimento facial - JOTA Jornalismo,https://news.google.com/rss/articles/CBMirAFBVV95cUxNWHZwY1lHeHJ4cGl0MVZsZUhxYmhWQUxCN3pUblpXRnBsUFJZOXdYZGF4c216NkJXcGRGWjUteEQ3XzI5bWhGbU5UODFQMWRzbWI2M0ZxY1phZU5peEZrTFJ5VFBQcUItNGFYWUZJQWpsLTNPOUZ3NlVwR2tsRHRaTDlhNDdDamM3MFVEbmNuUXhuTThFMGZnUF9xSG9NSVUyN0xhWnAxSGJ6eXdL?oc=5
2023-05-11 07:00:00,STJ solta homem acusado em 62 processos após erro em reconhecimento facial - Correio Braziliense,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOMHE2d2FOM1VFbEJVN1k2R19kbTNCWmkxc0tuVE82UEF1Z2tfQWJnZmxldHpfV1N0RFQ5Wml6RXNjTml4UmsxcU0tc0w5MUlGSUt3eFRMaHN1ZHdUaVI5N0V2dG5ERmVfQVI2LTFEWWt0ZDRYdXpBTGNKOERRUElfNTJLTkd2N2FJUmZlZk03dzBUMWV5R1VXUWpNWDFjSzBSWEhiOG10MUlWLVhtZkZpaGdITmpCZE9aM0VUaVZseTFCRnVYWGxzWjhmSnBIZy0zeUlsUmJrSdIB3AFBVV95cUxQcW1peW9id3BoZ2dtejQ0Q2tZQmtpTldIT3JfN2VtS3NSazJvS0lvel9faEp1RDlUWUJDcGlFeWtTUzVpOUFEeXJDQlRDbUYweEV1b25kMklsTVJWRl93eGtDTVBNZFAzQjExNkU3X2lNb2ljWll5bmVXdkJ3cllqNEJieERBZnFoazdzRG9udDlTVVBmNnk1ZVljZUpuQ1RpU2Z2Y0JrN19ub1pjSHhlenJOYkszckM5b0lWY3g1NDVaWDdOc1BMN0pQZVZiM0lMNmVpajA1UEhZZWtH?oc=5
2023-05-11 07:00:00,STJ absolve homem negro que foi condenado com base só em reconhecimento facial - JOTA Jornalismo,https://news.google.com/rss/articles/CBMirAFBVV95cUxNWHZwY1lHeHJ4cGl0MVZsZUhxYmhWQUxCN3pUblpXRnBsUFJZOXdYZGF4c216NkJXcGRGWjUteEQ3XzI5bWhGbU5UODFQMWRzbWI2M0ZxY1phZU5peEZrTFJ5VFBQcUItNGFYWUZJQWpsLTNPOUZ3NlVwR2tsRHRaTDlhNDdDamM3MFVEbmNuUXhuTThFMGZnUF9xSG9NSVUyN0xhWnAxSGJ6eXdL?oc=5
2023-05-11 07:00:00,STJ solta homem acusado em 62 processos após erro em reconhecimento facial - Correio Braziliense,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOMHE2d2FOM1VFbEJVN1k2R19kbTNCWmkxc0tuVE82UEF1Z2tfQWJnZmxldHpfV1N0RFQ5Wml6RXNjTml4UmsxcU0tc0w5MUlGSUt3eFRMaHN1ZHdUaVI5N0V2dG5ERmVfQVI2LTFEWWt0ZDRYdXpBTGNKOERRUElfNTJLTkd2N2FJUmZlZk03dzBUMWV5R1VXUWpNWDFjSzBSWEhiOG10MUlWLVhtZkZpaGdITmpCZE9aM0VUaVZseTFCRnVYWGxzWjhmSnBIZy0zeUlsUmJrSdIB3AFBVV95cUxQcW1peW9id3BoZ2dtejQ0Q2tZQmtpTldIT3JfN2VtS3NSazJvS0lvel9faEp1RDlUWUJDcGlFeWtTUzVpOUFEeXJDQlRDbUYweEV1b25kMklsTVJWRl93eGtDTVBNZFAzQjExNkU3X2lNb2ljWll5bmVXdkJ3cllqNEJieERBZnFoazdzRG9udDlTVVBmNnk1ZVljZUpuQ1RpU2Z2Y0JrN19ub1pjSHhlenJOYkszckM5b0lWY3g1NDVaWDdOc1BMN0pQZVZiM0lMNmVpajA1UEhZZWtH?oc=5
2023-05-11 07:00:00,STJ absolve homem negro que foi condenado com base só em reconhecimento facial - JOTA Jornalismo,https://news.google.com/rss/articles/CBMirAFBVV95cUxNWHZwY1lHeHJ4cGl0MVZsZUhxYmhWQUxCN3pUblpXRnBsUFJZOXdYZGF4c216NkJXcGRGWjUteEQ3XzI5bWhGbU5UODFQMWRzbWI2M0ZxY1phZU5peEZrTFJ5VFBQcUItNGFYWUZJQWpsLTNPOUZ3NlVwR2tsRHRaTDlhNDdDamM3MFVEbmNuUXhuTThFMGZnUF9xSG9NSVUyN0xhWnAxSGJ6eXdL?oc=5
2023-05-11 07:00:00,STJ solta homem acusado em 62 processos após erro em reconhecimento facial - Correio Braziliense,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOMHE2d2FOM1VFbEJVN1k2R19kbTNCWmkxc0tuVE82UEF1Z2tfQWJnZmxldHpfV1N0RFQ5Wml6RXNjTml4UmsxcU0tc0w5MUlGSUt3eFRMaHN1ZHdUaVI5N0V2dG5ERmVfQVI2LTFEWWt0ZDRYdXpBTGNKOERRUElfNTJLTkd2N2FJUmZlZk03dzBUMWV5R1VXUWpNWDFjSzBSWEhiOG10MUlWLVhtZkZpaGdITmpCZE9aM0VUaVZseTFCRnVYWGxzWjhmSnBIZy0zeUlsUmJrSdIB3AFBVV95cUxQcW1peW9id3BoZ2dtejQ0Q2tZQmtpTldIT3JfN2VtS3NSazJvS0lvel9faEp1RDlUWUJDcGlFeWtTUzVpOUFEeXJDQlRDbUYweEV1b25kMklsTVJWRl93eGtDTVBNZFAzQjExNkU3X2lNb2ljWll5bmVXdkJ3cllqNEJieERBZnFoazdzRG9udDlTVVBmNnk1ZVljZUpuQ1RpU2Z2Y0JrN19ub1pjSHhlenJOYkszckM5b0lWY3g1NDVaWDdOc1BMN0pQZVZiM0lMNmVpajA1UEhZZWtH?oc=5
2023-05-11 07:00:00,STJ absolve homem negro que foi condenado com base só em reconhecimento facial - JOTA Jornalismo,https://news.google.com/rss/articles/CBMirAFBVV95cUxNWHZwY1lHeHJ4cGl0MVZsZUhxYmhWQUxCN3pUblpXRnBsUFJZOXdYZGF4c216NkJXcGRGWjUteEQ3XzI5bWhGbU5UODFQMWRzbWI2M0ZxY1phZU5peEZrTFJ5VFBQcUItNGFYWUZJQWpsLTNPOUZ3NlVwR2tsRHRaTDlhNDdDamM3MFVEbmNuUXhuTThFMGZnUF9xSG9NSVUyN0xhWnAxSGJ6eXdL?oc=5
2023-05-11 07:00:00,STJ solta homem acusado em 62 processos após erro em reconhecimento facial - Correio Braziliense,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOMHE2d2FOM1VFbEJVN1k2R19kbTNCWmkxc0tuVE82UEF1Z2tfQWJnZmxldHpfV1N0RFQ5Wml6RXNjTml4UmsxcU0tc0w5MUlGSUt3eFRMaHN1ZHdUaVI5N0V2dG5ERmVfQVI2LTFEWWt0ZDRYdXpBTGNKOERRUElfNTJLTkd2N2FJUmZlZk03dzBUMWV5R1VXUWpNWDFjSzBSWEhiOG10MUlWLVhtZkZpaGdITmpCZE9aM0VUaVZseTFCRnVYWGxzWjhmSnBIZy0zeUlsUmJrSdIB3AFBVV95cUxQcW1peW9id3BoZ2dtejQ0Q2tZQmtpTldIT3JfN2VtS3NSazJvS0lvel9faEp1RDlUWUJDcGlFeWtTUzVpOUFEeXJDQlRDbUYweEV1b25kMklsTVJWRl93eGtDTVBNZFAzQjExNkU3X2lNb2ljWll5bmVXdkJ3cllqNEJieERBZnFoazdzRG9udDlTVVBmNnk1ZVljZUpuQ1RpU2Z2Y0JrN19ub1pjSHhlenJOYkszckM5b0lWY3g1NDVaWDdOc1BMN0pQZVZiM0lMNmVpajA1UEhZZWtH?oc=5
2023-05-11 07:00:00,STJ absolve homem negro que foi condenado com base só em reconhecimento facial - JOTA Jornalismo,https://news.google.com/rss/articles/CBMirAFBVV95cUxNWHZwY1lHeHJ4cGl0MVZsZUhxYmhWQUxCN3pUblpXRnBsUFJZOXdYZGF4c216NkJXcGRGWjUteEQ3XzI5bWhGbU5UODFQMWRzbWI2M0ZxY1phZU5peEZrTFJ5VFBQcUItNGFYWUZJQWpsLTNPOUZ3NlVwR2tsRHRaTDlhNDdDamM3MFVEbmNuUXhuTThFMGZnUF9xSG9NSVUyN0xhWnAxSGJ6eXdL?oc=5
2023-05-11 07:00:00,STJ solta homem acusado em 62 processos após erro em reconhecimento facial - Correio Braziliense,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOMHE2d2FOM1VFbEJVN1k2R19kbTNCWmkxc0tuVE82UEF1Z2tfQWJnZmxldHpfV1N0RFQ5Wml6RXNjTml4UmsxcU0tc0w5MUlGSUt3eFRMaHN1ZHdUaVI5N0V2dG5ERmVfQVI2LTFEWWt0ZDRYdXpBTGNKOERRUElfNTJLTkd2N2FJUmZlZk03dzBUMWV5R1VXUWpNWDFjSzBSWEhiOG10MUlWLVhtZkZpaGdITmpCZE9aM0VUaVZseTFCRnVYWGxzWjhmSnBIZy0zeUlsUmJrSdIB3AFBVV95cUxQcW1peW9id3BoZ2dtejQ0Q2tZQmtpTldIT3JfN2VtS3NSazJvS0lvel9faEp1RDlUWUJDcGlFeWtTUzVpOUFEeXJDQlRDbUYweEV1b25kMklsTVJWRl93eGtDTVBNZFAzQjExNkU3X2lNb2ljWll5bmVXdkJ3cllqNEJieERBZnFoazdzRG9udDlTVVBmNnk1ZVljZUpuQ1RpU2Z2Y0JrN19ub1pjSHhlenJOYkszckM5b0lWY3g1NDVaWDdOc1BMN0pQZVZiM0lMNmVpajA1UEhZZWtH?oc=5
2023-05-11 07:00:00,STJ absolve homem negro que foi condenado com base só em reconhecimento facial - JOTA Jornalismo,https://news.google.com/rss/articles/CBMirAFBVV95cUxNWHZwY1lHeHJ4cGl0MVZsZUhxYmhWQUxCN3pUblpXRnBsUFJZOXdYZGF4c216NkJXcGRGWjUteEQ3XzI5bWhGbU5UODFQMWRzbWI2M0ZxY1phZU5peEZrTFJ5VFBQcUItNGFYWUZJQWpsLTNPOUZ3NlVwR2tsRHRaTDlhNDdDamM3MFVEbmNuUXhuTThFMGZnUF9xSG9NSVUyN0xhWnAxSGJ6eXdL?oc=5
2023-05-11 07:00:00,STJ solta homem acusado em 62 processos após erro em reconhecimento facial - Correio Braziliense,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOMHE2d2FOM1VFbEJVN1k2R19kbTNCWmkxc0tuVE82UEF1Z2tfQWJnZmxldHpfV1N0RFQ5Wml6RXNjTml4UmsxcU0tc0w5MUlGSUt3eFRMaHN1ZHdUaVI5N0V2dG5ERmVfQVI2LTFEWWt0ZDRYdXpBTGNKOERRUElfNTJLTkd2N2FJUmZlZk03dzBUMWV5R1VXUWpNWDFjSzBSWEhiOG10MUlWLVhtZkZpaGdITmpCZE9aM0VUaVZseTFCRnVYWGxzWjhmSnBIZy0zeUlsUmJrSdIB3AFBVV95cUxQcW1peW9id3BoZ2dtejQ0Q2tZQmtpTldIT3JfN2VtS3NSazJvS0lvel9faEp1RDlUWUJDcGlFeWtTUzVpOUFEeXJDQlRDbUYweEV1b25kMklsTVJWRl93eGtDTVBNZFAzQjExNkU3X2lNb2ljWll5bmVXdkJ3cllqNEJieERBZnFoazdzRG9udDlTVVBmNnk1ZVljZUpuQ1RpU2Z2Y0JrN19ub1pjSHhlenJOYkszckM5b0lWY3g1NDVaWDdOc1BMN0pQZVZiM0lMNmVpajA1UEhZZWtH?oc=5
2023-05-11 07:00:00,STJ absolve homem negro que foi condenado com base só em reconhecimento facial - JOTA Jornalismo,https://news.google.com/rss/articles/CBMirAFBVV95cUxNWHZwY1lHeHJ4cGl0MVZsZUhxYmhWQUxCN3pUblpXRnBsUFJZOXdYZGF4c216NkJXcGRGWjUteEQ3XzI5bWhGbU5UODFQMWRzbWI2M0ZxY1phZU5peEZrTFJ5VFBQcUItNGFYWUZJQWpsLTNPOUZ3NlVwR2tsRHRaTDlhNDdDamM3MFVEbmNuUXhuTThFMGZnUF9xSG9NSVUyN0xhWnAxSGJ6eXdL?oc=5
2023-05-11 07:00:00,STJ solta homem acusado em 62 processos após erro em reconhecimento facial - Correio Braziliense,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOMHE2d2FOM1VFbEJVN1k2R19kbTNCWmkxc0tuVE82UEF1Z2tfQWJnZmxldHpfV1N0RFQ5Wml6RXNjTml4UmsxcU0tc0w5MUlGSUt3eFRMaHN1ZHdUaVI5N0V2dG5ERmVfQVI2LTFEWWt0ZDRYdXpBTGNKOERRUElfNTJLTkd2N2FJUmZlZk03dzBUMWV5R1VXUWpNWDFjSzBSWEhiOG10MUlWLVhtZkZpaGdITmpCZE9aM0VUaVZseTFCRnVYWGxzWjhmSnBIZy0zeUlsUmJrSdIB3AFBVV95cUxQcW1peW9id3BoZ2dtejQ0Q2tZQmtpTldIT3JfN2VtS3NSazJvS0lvel9faEp1RDlUWUJDcGlFeWtTUzVpOUFEeXJDQlRDbUYweEV1b25kMklsTVJWRl93eGtDTVBNZFAzQjExNkU3X2lNb2ljWll5bmVXdkJ3cllqNEJieERBZnFoazdzRG9udDlTVVBmNnk1ZVljZUpuQ1RpU2Z2Y0JrN19ub1pjSHhlenJOYkszckM5b0lWY3g1NDVaWDdOc1BMN0pQZVZiM0lMNmVpajA1UEhZZWtH?oc=5
2023-05-11 07:00:00,STJ absolve homem negro que foi condenado com base só em reconhecimento facial - JOTA Jornalismo,https://news.google.com/rss/articles/CBMirAFBVV95cUxNWHZwY1lHeHJ4cGl0MVZsZUhxYmhWQUxCN3pUblpXRnBsUFJZOXdYZGF4c216NkJXcGRGWjUteEQ3XzI5bWhGbU5UODFQMWRzbWI2M0ZxY1phZU5peEZrTFJ5VFBQcUItNGFYWUZJQWpsLTNPOUZ3NlVwR2tsRHRaTDlhNDdDamM3MFVEbmNuUXhuTThFMGZnUF9xSG9NSVUyN0xhWnAxSGJ6eXdL?oc=5
